,COUNTY,VAP,NAME,WVAP,AG18D,AG18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,AG18None,AG18D_pct,AG18R_pct,AG18None_pct
232,Allegany,2358,Allegany Precinct 23-000,2120,328,580,238,2358,1,0.899067005937235,0.10093299406276506,1450,0.13910093299406276,0.24597116200169636,0.6149279050042409
233,Allegany,624,Allegany Precinct 05-006,619,72,178,5,624,1,0.9919871794871795,0.008012820512820512,374,0.11538461538461539,0.28525641025641024,0.5993589743589743
234,Allegany,2552,Allegany Precinct 22-001,2173,260,410,379,2552,1,0.8514890282131662,0.14851097178683387,1882,0.10188087774294671,0.16065830721003135,0.737460815047022
235,Allegany,3185,Allegany Precinct 16-000,1973,165,555,1212,3185,1,0.6194662480376766,0.38053375196232336,2465,0.05180533751962323,0.17425431711145997,0.7739403453689168
236,Allegany,1346,Allegany Precinct 34-000,1324,240,536,22,1346,1,0.9836552748885586,0.01634472511144131,570,0.17830609212481427,0.39821693907875183,0.4234769687964339
237,Allegany,956,Allegany Precinct 21-000,934,106,356,22,956,1,0.9769874476987448,0.02301255230125523,494,0.1108786610878661,0.3723849372384937,0.5167364016736402
238,Allegany,944,Allegany Precinct 02-000,924,69,321,20,944,1,0.9788135593220338,0.0211864406779661,554,0.07309322033898305,0.3400423728813559,0.586864406779661
239,Allegany,852,Allegany Precinct 03-000,839,61,318,13,852,1,0.9847417840375586,0.015258215962441314,473,0.0715962441314554,0.3732394366197183,0.5551643192488263
240,Allegany,746,Allegany Precinct 01-000,734,65,307,12,746,1,0.9839142091152815,0.0160857908847185,374,0.0871313672922252,0.41152815013404825,0.5013404825737265
265,Allegany,2806,Allegany Precinct 08-000,2755,264,834,51,2806,1,0.9818246614397719,0.018175338560228082,1708,0.09408410548823949,0.2972202423378475,0.6086956521739131
266,Allegany,1114,Allegany Precinct 09-000,1103,56,375,11,1114,1,0.9901256732495511,0.009874326750448833,683,0.05026929982046679,0.33662477558348297,0.6131059245960503
267,Allegany,1650,Allegany Precinct 10-000,1628,107,572,22,1650,1,0.9866666666666667,0.013333333333333334,971,0.06484848484848485,0.3466666666666667,0.5884848484848485
268,Allegany,1273,Allegany Precinct 31-000,1251,127,440,22,1273,1,0.9827179890023566,0.01728201099764336,706,0.0997643362136685,0.34564021995286726,0.5545954438334643
273,Allegany,1685,Allegany Precinct 18-000,1660,121,672,25,1685,1,0.9851632047477745,0.01483679525222552,892,0.07181008902077152,0.39881305637982195,0.5293768545994065
274,Allegany,4960,Allegany Precinct 26-000,3677,535,518,1283,4960,1,0.7413306451612903,0.2586693548387097,3907,0.10786290322580645,0.10443548387096774,0.7877016129032258
275,Allegany,1016,Allegany Precinct 11-000,971,250,280,45,1016,1,0.9557086614173228,0.04429133858267716,486,0.24606299212598426,0.2755905511811024,0.47834645669291337
276,Allegany,2829,Allegany Precinct 12-000,2623,450,711,206,2829,1,0.9271827500883705,0.07281724991162955,1668,0.15906680805938495,0.2513255567338282,0.5896076352067868
277,Allegany,1572,Allegany Precinct 24-000,1544,167,518,28,1572,1,0.9821882951653944,0.017811704834605598,887,0.10623409669211197,0.32951653944020354,0.5642493638676844
278,Allegany,1653,Allegany Precinct 07-002,1584,249,659,69,1653,1,0.9582577132486388,0.041742286751361164,745,0.15063520871143377,0.3986690865093769,0.45069570477918935
279,Allegany,1346,Allegany Precinct 29-003,1304,223,446,42,1346,1,0.9687964338781575,0.031203566121842496,677,0.16567607726597325,0.3313521545319465,0.5029717682020802
280,Allegany,1884,Allegany Precinct 13-000,1845,182,583,39,1884,1,0.9792993630573248,0.020700636942675158,1119,0.09660297239915075,0.309447983014862,0.5939490445859873
281,Allegany,3275,Allegany Precinct 07-001,2017,252,576,1258,3275,1,0.6158778625954199,0.3841221374045802,2447,0.07694656488549619,0.17587786259541985,0.747175572519084
