,COUNTY,VAP,NAME,WVAP,SEN12PD_BC,SEN12PD_CM,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN12PDNone,SEN12PD_BC_pct,SEN12PD_CM_pct,SEN12PDNone_pct
466,Charles,2347,Charles Precinct 08-004,1718,110,37,629,2347,1,0.731998295696634,0.268001704303366,2200,0.046868342564976566,0.015764806135492117,0.9373668512995313
467,Charles,1345,Charles Precinct 08-005,1032,47,6,313,1345,1,0.7672862453531598,0.23271375464684016,1292,0.03494423791821561,0.0044609665427509295,0.9605947955390335
468,Charles,2167,Charles Precinct 08-003,1317,105,45,850,2167,1,0.6077526534379326,0.3922473465620674,2017,0.048454083987078914,0.02076603599446239,0.9307798800184587
469,Charles,2164,Charles Precinct 08-002,1349,106,51,815,2164,1,0.6233826247689463,0.3766173752310536,2007,0.048983364140480594,0.02356746765249538,0.927449168207024
470,Prince George's,3323,Prince George's Precinct 09-007,221,269,244,3102,3323,1,0.06650616912428528,0.9334938308757147,2810,0.08095094793860969,0.0734276256394824,0.845621426421908
471,Prince George's,2034,Prince George's Precinct 09-004,273,163,161,1761,2034,1,0.13421828908554573,0.8657817109144543,1710,0.08013765978367748,0.0791543756145526,0.8407079646017699
472,Prince George's,3032,Prince George's Precinct 09-005,266,206,243,2766,3032,1,0.08773087071240106,0.912269129287599,2583,0.0679419525065963,0.08014511873350924,0.8519129287598944
473,Prince George's,3691,Prince George's Precinct 09-001,425,308,202,3266,3691,1,0.11514494716878895,0.884855052831211,3181,0.08344622053643999,0.05472771606610675,0.8618260633974533
474,Prince George's,2377,Prince George's Precinct 09-010,356,191,100,2021,2377,1,0.14976861590239798,0.850231384097602,2086,0.08035338662179217,0.04206983592763988,0.877576777450568
475,Prince George's,3501,Prince George's Precinct 09-002,398,213,259,3103,3501,1,0.11368180519851472,0.8863181948014853,3029,0.060839760068551844,0.07397886318194802,0.8651813767495001
476,Prince George's,4703,Prince George's Precinct 09-008,452,397,280,4251,4703,1,0.09610886668084201,0.9038911333191579,4026,0.08441420369976611,0.05953646608547736,0.8560493302147565
477,Prince George's,2747,Prince George's Precinct 09-006,357,238,196,2390,2747,1,0.12995995631598106,0.8700400436840189,2313,0.08663997087732071,0.07135056425191118,0.8420094648707681
478,Prince George's,2862,Prince George's Precinct 11-004,854,217,150,2008,2862,1,0.2983927323549965,0.7016072676450035,2495,0.07582110412299091,0.05241090146750524,0.8717679944095038
479,Prince George's,2840,Prince George's Precinct 11-001,589,225,169,2251,2840,1,0.2073943661971831,0.7926056338028169,2446,0.07922535211267606,0.059507042253521124,0.8612676056338028
480,Prince George's,4018,Prince George's Precinct 09-011,519,312,236,3499,4018,1,0.12916874066699852,0.8708312593330015,3470,0.07765057242409158,0.0587356893977103,0.8636137381781981
481,Prince George's,1565,Prince George's Precinct 09-009,577,95,60,988,1565,1,0.36869009584664536,0.6313099041533546,1410,0.06070287539936102,0.038338658146964855,0.9009584664536742
482,Prince George's,3439,Prince George's Precinct 11-003,484,246,191,2955,3439,1,0.14073858679848794,0.8592614132015121,3002,0.0715324222157604,0.0555394009886595,0.8729281767955801
483,Prince George's,2108,Prince George's Precinct 15-003,209,188,144,1899,2108,1,0.099146110056926,0.900853889943074,1776,0.08918406072106262,0.0683111954459203,0.8425047438330171
484,Prince George's,662,Prince George's Precinct 01-007,394,321,28,268,662,1,0.595166163141994,0.40483383685800606,313,0.48489425981873113,0.04229607250755287,0.472809667673716
485,Prince George's,2108,Prince George's Precinct 06-014,231,142,114,1877,2108,1,0.10958254269449716,0.8904174573055028,1852,0.06736242884250475,0.054079696394686905,0.8785578747628083
486,Prince George's,1176,Prince George's Precinct 06-002,134,106,90,1042,1176,1,0.11394557823129252,0.8860544217687075,980,0.09013605442176871,0.07653061224489796,0.8333333333333334
487,Prince George's,2560,Prince George's Precinct 06-013,365,213,197,2195,2560,1,0.142578125,0.857421875,2150,0.083203125,0.076953125,0.83984375
488,Prince George's,3164,Prince George's Precinct 06-024,123,114,116,3041,3164,1,0.0388748419721871,0.9611251580278128,2934,0.03603034134007586,0.03666245259165613,0.927307206068268
489,Prince George's,3700,Prince George's Precinct 06-015,61,196,139,3639,3700,1,0.016486486486486488,0.9835135135135135,3365,0.05297297297297297,0.037567567567567565,0.9094594594594595
490,Prince George's,576,Prince George's Precinct 06-021,41,37,37,535,576,1,0.07118055555555555,0.9288194444444444,502,0.0642361111111111,0.0642361111111111,0.8715277777777778
491,Prince George's,4119,Prince George's Precinct 06-004,104,161,149,4015,4119,1,0.02524884680747754,0.9747511531925225,3809,0.03908715707696043,0.036173828599174555,0.924739014323865
492,Prince George's,4084,Prince George's Precinct 06-022,93,185,200,3991,4084,1,0.02277179236043095,0.9772282076395691,3699,0.045298726738491675,0.04897159647404505,0.9057296767874633
493,Prince George's,3744,Prince George's Precinct 06-006,97,151,126,3647,3744,1,0.02590811965811966,0.9740918803418803,3467,0.040331196581196584,0.03365384615384615,0.9260149572649573
494,Prince George's,2295,Prince George's Precinct 06-018,268,122,89,2027,2295,1,0.11677559912854031,0.8832244008714597,2084,0.05315904139433551,0.038779956427015254,0.9080610021786493
495,Prince George's,4108,Prince George's Precinct 06-007,492,223,180,3616,4108,1,0.11976630963972736,0.8802336903602727,3705,0.05428432327166505,0.043816942551119765,0.9018987341772152
496,Prince George's,1925,Prince George's Precinct 09-003,1159,5,2,766,1925,1,0.6020779220779221,0.3979220779220779,1918,0.0025974025974025974,0.001038961038961039,0.9963636363636363
497,Prince George's,3624,Prince George's Precinct 06-016,134,122,114,3490,3624,1,0.0369757174392936,0.9630242825607064,3388,0.0336644591611479,0.03145695364238411,0.934878587196468
498,Prince George's,1985,Prince George's Precinct 06-005,102,114,101,1883,1985,1,0.05138539042821159,0.9486146095717884,1770,0.05743073047858942,0.0508816120906801,0.8916876574307305
499,Prince George's,3207,Prince George's Precinct 06-010,129,146,182,3078,3207,1,0.040224508886810104,0.9597754911131899,2879,0.04552541315871531,0.05675085749922046,0.8977237293420642
500,Prince George's,2204,Prince George's Precinct 06-011,132,185,165,2072,2204,1,0.05989110707803993,0.9401088929219601,1854,0.08393829401088929,0.07486388384754991,0.8411978221415608
501,Prince George's,3824,Prince George's Precinct 06-001,272,176,202,3552,3824,1,0.07112970711297072,0.9288702928870293,3446,0.04602510460251046,0.05282426778242678,0.9011506276150628
502,Prince George's,4367,Prince George's Precinct 06-003,124,213,163,4243,4367,1,0.028394779024501948,0.9716052209754981,3991,0.048774902679184794,0.037325395008014656,0.9138997023128006
503,Prince George's,2231,Prince George's Precinct 18-011,68,99,87,2163,2231,1,0.03047960555804572,0.9695203944419543,2045,0.04437471985656656,0.038995965934558494,0.916629314208875
504,Prince George's,2252,Prince George's Precinct 18-004,81,92,81,2171,2252,1,0.03596802841918295,0.9640319715808171,2079,0.04085257548845471,0.03596802841918295,0.9231793960923623
505,Prince George's,3235,Prince George's Precinct 18-001,86,162,164,3149,3235,1,0.026584234930448224,0.9734157650695517,2909,0.05007727975270479,0.05069551777434312,0.8992272024729521
506,Prince George's,1927,Prince George's Precinct 02-007,906,287,51,1021,1927,1,0.4701608718214842,0.5298391281785159,1589,0.14893617021276595,0.026466009340944473,0.8245978204462896
507,Prince George's,1859,Prince George's Precinct 18-005,22,113,68,1837,1859,1,0.011834319526627219,0.9881656804733728,1678,0.06078536847767617,0.03657880580957504,0.9026358257127488
508,Prince George's,2460,Prince George's Precinct 18-003,23,169,126,2437,2460,1,0.00934959349593496,0.990650406504065,2165,0.06869918699186991,0.05121951219512195,0.8800813008130082
509,Prince George's,158,Prince George's Precinct 18-012,5,23,8,153,158,1,0.03164556962025317,0.9683544303797469,127,0.14556962025316456,0.05063291139240506,0.8037974683544303
510,Prince George's,3010,Prince George's Precinct 02-003,624,260,96,2386,3010,1,0.20730897009966778,0.7926910299003322,2654,0.08637873754152824,0.03189368770764119,0.8817275747508305
511,Prince George's,1792,Prince George's Precinct 18-009,52,164,113,1740,1792,1,0.029017857142857144,0.9709821428571429,1515,0.09151785714285714,0.06305803571428571,0.8454241071428571
512,Prince George's,2682,Prince George's Precinct 06-019,56,149,98,2626,2682,1,0.020879940343027592,0.9791200596569725,2435,0.05555555555555555,0.036539895600298286,0.9079045488441462
513,Prince George's,2589,Prince George's Precinct 18-007,40,147,153,2549,2589,1,0.01544998068752414,0.9845500193124759,2289,0.056778679026651215,0.05909617612977984,0.884125144843569
514,Prince George's,1021,Prince George's Precinct 18-010,7,70,87,1014,1021,1,0.0068560235063663075,0.9931439764936337,864,0.06856023506366307,0.08521057786483839,0.8462291870714985
515,Prince George's,3626,Prince George's Precinct 18-006,28,265,233,3598,3626,1,0.007722007722007722,0.9922779922779923,3128,0.07308328736900166,0.06425813568670712,0.8626585769442913
516,Prince George's,2067,Prince George's Precinct 18-002,31,75,120,2036,2067,1,0.014997581035316884,0.9850024189646831,1872,0.036284470246734396,0.05805515239477504,0.9056603773584906
517,Prince George's,1716,Prince George's Precinct 18-008,12,96,123,1704,1716,1,0.006993006993006993,0.993006993006993,1497,0.055944055944055944,0.07167832167832168,0.8723776223776224
518,Prince George's,2019,Prince George's Precinct 13-017,34,125,83,1985,2019,1,0.016840019811788013,0.9831599801882119,1811,0.06191183754333829,0.04110946012877662,0.8969787023278851
519,Prince George's,3377,Prince George's Precinct 13-002,56,132,106,3321,3377,1,0.01658276576843352,0.9834172342315665,3139,0.03908794788273615,0.03138880663310631,0.9295232454841575
520,Prince George's,3376,Prince George's Precinct 13-016,73,213,165,3303,3376,1,0.021623222748815167,0.9783767772511849,2998,0.06309241706161138,0.04887440758293839,0.8880331753554502
521,Prince George's,1837,Prince George's Precinct 06-023,120,126,110,1717,1837,1,0.065323897659227,0.934676102340773,1601,0.06859009254218836,0.059880239520958084,0.8715296679368536
522,Prince George's,2581,Prince George's Precinct 15-006,524,217,143,2057,2581,1,0.2030220844633863,0.7969779155366137,2221,0.08407593955831073,0.055404881828748545,0.8605191786129407
523,Prince George's,1908,Prince George's Precinct 15-002,268,128,132,1640,1908,1,0.14046121593291405,0.859538784067086,1648,0.06708595387840671,0.06918238993710692,0.8637316561844863
524,Prince George's,3547,Prince George's Precinct 06-020,113,241,220,3434,3547,1,0.0318579080913448,0.9681420919086552,3086,0.06794474203552298,0.06202424584155625,0.8700310121229208
525,Prince George's,3847,Prince George's Precinct 13-009,155,260,204,3692,3847,1,0.04029113595009098,0.9597088640499091,3383,0.06758513127112036,0.05302833376657135,0.8793865349623083
526,Prince George's,3713,Prince George's Precinct 13-007,71,215,157,3642,3713,1,0.019122003770535956,0.980877996229464,3341,0.05790465930514409,0.04228386749259359,0.8998114732022623
527,Prince George's,2328,Prince George's Precinct 13-001,22,105,93,2306,2328,1,0.009450171821305841,0.9905498281786942,2130,0.045103092783505154,0.03994845360824742,0.9149484536082474
528,Prince George's,3108,Prince George's Precinct 13-008,39,113,78,3069,3108,1,0.012548262548262547,0.9874517374517374,2917,0.03635778635778636,0.025096525096525095,0.9385456885456885
529,Prince George's,2837,Prince George's Precinct 13-014,46,294,197,2791,2837,1,0.016214310891787098,0.9837856891082128,2346,0.10363059569968276,0.06943954881917519,0.8269298554811421
530,Prince George's,2601,Prince George's Precinct 13-006,72,221,193,2529,2601,1,0.02768166089965398,0.972318339100346,2187,0.08496732026143791,0.07420222991157248,0.8408304498269896
531,Prince George's,2331,Prince George's Precinct 13-004,111,172,143,2220,2331,1,0.047619047619047616,0.9523809523809523,2016,0.07378807378807378,0.061347061347061346,0.8648648648648649
532,Prince George's,3707,Prince George's Precinct 13-010,139,201,201,3568,3707,1,0.03749662800107904,0.962503371998921,3305,0.05422174264904235,0.05422174264904235,0.8915565147019153
533,Prince George's,2929,Prince George's Precinct 13-012,55,294,274,2874,2929,1,0.018777739842949812,0.9812222601570502,2361,0.100375554796859,0.09354728576305907,0.806077159440082
534,Prince George's,3609,Prince George's Precinct 13-011,78,282,225,3531,3609,1,0.021612635078969242,0.9783873649210307,3102,0.07813798836242726,0.06234413965087282,0.8595178719866999
535,Prince George's,2772,Prince George's Precinct 02-001,146,81,54,2626,2772,1,0.05266955266955267,0.9473304473304474,2637,0.02922077922077922,0.01948051948051948,0.9512987012987013
538,Prince George's,5983,Prince George's Precinct 02-008,376,171,81,5607,5983,1,0.06284472672572289,0.9371552732742772,5731,0.02858097944175163,0.013538358682934983,0.9578806618753134
539,Prince George's,1018,Prince George's Precinct 16-001,194,40,13,824,1018,1,0.1905697445972495,0.8094302554027505,965,0.03929273084479371,0.012770137524557957,0.9479371316306483
540,Prince George's,21,Prince George's Precinct 02-098,3,0,0,18,21,1,0.14285714285714285,0.8571428571428571,21,0.0,0.0,1.0
541,Prince George's,2869,Prince George's Precinct 02-005,244,78,47,2625,2869,1,0.08504705472289996,0.9149529452771,2744,0.02718717323109097,0.016382014639247124,0.9564308121296619
542,Prince George's,28,Prince George's Precinct 19-005,8,0,0,20,28,1,0.2857142857142857,0.7142857142857143,28,0.0,0.0,1.0
543,Prince George's,3247,Prince George's Precinct 19-004,243,82,39,3004,3247,1,0.0748383122882661,0.9251616877117339,3126,0.02525408068986757,0.01201108715737604,0.9627348321527563
544,Prince George's,4769,Prince George's Precinct 19-001,1023,125,63,3746,4769,1,0.21451037953449362,0.7854896204655064,4581,0.02621094569092053,0.013210316628223947,0.9605787376808556
545,Prince George's,5173,Prince George's Precinct 21-002,4074,82,10,1099,5173,1,0.7875507442489851,0.2124492557510149,5081,0.015851536825826407,0.0019331142470520007,0.9822153489271216
546,Prince George's,3965,Prince George's Precinct 21-001,2283,138,45,1682,3965,1,0.5757881462799496,0.42421185372005044,3782,0.03480453972257251,0.011349306431273645,0.9538461538461539
547,Prince George's,4029,Prince George's Precinct 19-002,566,102,50,3463,4029,1,0.14048150905931994,0.8595184909406801,3877,0.02531645569620253,0.012410027302060065,0.9622735170017374
548,Talbot,3288,Talbot Precinct 01-005,2835,139,3,453,3288,1,0.8622262773722628,0.13777372262773724,3146,0.04227493917274939,0.0009124087591240876,0.9568126520681265
549,Queen Anne's,1965,Queen Anne's Precinct 05-001,1696,89,3,269,1965,1,0.8631043256997456,0.13689567430025446,1873,0.04529262086513995,0.0015267175572519084,0.9531806615776082
550,Kent,2183,Kent Precinct 05-001,1951,178,1,232,2183,1,0.8937242327072835,0.10627576729271644,2004,0.081539166284929,0.0004580852038479157,0.9180027485112231
551,Kent,1510,Kent Precinct 06-001,1162,102,2,348,1510,1,0.7695364238410596,0.2304635761589404,1406,0.06754966887417219,0.0013245033112582781,0.9311258278145695
552,Kent,1044,Kent Precinct 07-001,813,106,1,231,1044,1,0.7787356321839081,0.22126436781609196,937,0.10153256704980843,0.0009578544061302681,0.8975095785440613
553,Kent,1669,Kent Precinct 04-002,1050,125,4,619,1669,1,0.6291192330736968,0.3708807669263032,1540,0.07489514679448772,0.002396644697423607,0.9227082085080887
554,Kent,1589,Kent Precinct 03-001,1256,135,7,333,1589,1,0.790434235368156,0.20956576463184393,1447,0.08495909376966645,0.004405286343612335,0.9106356198867213
555,Kent,3343,Kent Precinct 04-001,2785,256,2,558,3343,1,0.833084056236913,0.16691594376308705,3085,0.07657792402034101,0.0005982650314089142,0.9228238109482501
556,Baltimore City,1090,Baltimore City Precinct 26-028,142,64,40,948,1090,1,0.13027522935779817,0.8697247706422019,986,0.05871559633027523,0.03669724770642202,0.9045871559633027
557,Baltimore City,1429,Baltimore City Precinct 26-027,322,89,38,1107,1429,1,0.22533240027991602,0.7746675997200839,1302,0.0622813156053184,0.026592022393282014,0.9111266620013996
558,Baltimore City,1467,Baltimore City Precinct 27-007,472,93,21,995,1467,1,0.321745057941377,0.678254942058623,1353,0.06339468302658487,0.014314928425357873,0.9222903885480572
559,Baltimore City,985,Baltimore City Precinct 26-030,419,65,13,566,985,1,0.42538071065989846,0.5746192893401015,907,0.06598984771573604,0.013197969543147208,0.9208121827411168
560,Baltimore County,3508,Baltimore County Precinct 15-022,3315,131,8,193,3508,1,0.9449828962371721,0.05501710376282782,3369,0.03734321550741163,0.002280501710376283,0.9603762827822121
561,Baltimore County,4160,Baltimore County Precinct 15-021,3797,153,15,363,4160,1,0.9127403846153846,0.08725961538461538,3992,0.036778846153846155,0.003605769230769231,0.9596153846153846
562,Baltimore County,4692,Baltimore County Precinct 15-020,4264,133,10,428,4692,1,0.9087809036658141,0.09121909633418585,4549,0.0283461210571185,0.002131287297527707,0.9695225916453538
563,Baltimore County,2809,Baltimore County Precinct 15-015,2416,68,4,393,2809,1,0.8600925596297615,0.13990744037023853,2737,0.024207903168387328,0.001423994304022784,0.9743681025275899
564,Baltimore County,1897,Baltimore County Precinct 15-013,1758,92,3,139,1897,1,0.926726410121244,0.07327358987875593,1802,0.048497627833421195,0.0015814443858724301,0.9499209277807064
565,Baltimore County,2156,Baltimore County Precinct 15-012,1954,104,7,202,2156,1,0.9063079777365491,0.09369202226345083,2045,0.04823747680890538,0.003246753246753247,0.9485157699443414
566,Baltimore County,3144,Baltimore County Precinct 15-016,2489,76,9,655,3144,1,0.7916666666666666,0.20833333333333334,3059,0.024173027989821884,0.0028625954198473282,0.9729643765903307
567,Baltimore County,3506,Baltimore County Precinct 15-017,1421,168,25,2085,3506,1,0.40530519110096974,0.5946948088990303,3313,0.04791785510553337,0.00713063320022818,0.9449515116942384
568,Baltimore County,5453,Baltimore County Precinct 15-023,1748,166,14,3705,5453,1,0.3205574912891986,0.6794425087108014,5273,0.030441958554923897,0.0025673940949935813,0.9669906473500826
569,Baltimore County,975,Baltimore County Precinct 15-024,813,43,5,162,975,1,0.8338461538461538,0.16615384615384615,927,0.0441025641025641,0.005128205128205128,0.9507692307692308
570,Baltimore County,2919,Baltimore County Precinct 15-018,2086,116,14,833,2919,1,0.7146282973621103,0.2853717026378897,2789,0.03973963686193902,0.004796163069544364,0.9554642000685166
571,Baltimore County,3443,Baltimore County Precinct 15-019,3220,117,11,223,3443,1,0.9352309032820215,0.06476909671797851,3315,0.03398199244844612,0.003194888178913738,0.9628231193726401
572,Baltimore County,1739,Baltimore County Precinct 15-026,1696,59,5,43,1739,1,0.9752731454859115,0.024726854514088556,1675,0.03392754456584244,0.002875215641173088,0.9631972397929844
573,Baltimore County,2441,Baltimore County Precinct 12-012,2188,96,6,253,2441,1,0.8963539532978287,0.10364604670217124,2339,0.039328144203195414,0.0024580090126997134,0.9582138467841049
574,Baltimore City,502,Baltimore City Precinct 26-001,417,9,1,85,502,1,0.8306772908366534,0.1693227091633466,492,0.017928286852589643,0.00199203187250996,0.9800796812749004
575,Baltimore City,2426,Baltimore City Precinct 26-002,1008,65,8,1418,2426,1,0.4154987633965375,0.5845012366034625,2353,0.02679307502061006,0.0032976092333058533,0.9699093157460841
576,Baltimore City,2095,Baltimore City Precinct 26-003,1404,56,2,691,2095,1,0.6701670644391408,0.3298329355608592,2037,0.02673031026252983,0.0009546539379474941,0.9723150357995227
577,Baltimore County,2668,Baltimore County Precinct 12-010,2310,104,11,358,2668,1,0.8658170914542729,0.13418290854572715,2553,0.038980509745127435,0.004122938530734633,0.9568965517241379
578,Baltimore County,2639,Baltimore County Precinct 12-008,2315,73,6,324,2639,1,0.8772262220538083,0.12277377794619174,2560,0.027661993179234557,0.0022735884804850324,0.9700644183402805
579,Baltimore County,3982,Baltimore County Precinct 12-003,3387,130,8,595,3982,1,0.8505775991963838,0.14942240080361627,3844,0.03264691109994977,0.0020090406830738324,0.9653440482169764
580,Baltimore County,3256,Baltimore County Precinct 12-002,2763,79,5,493,3256,1,0.8485872235872236,0.15141277641277642,3172,0.024262899262899262,0.0015356265356265355,0.9742014742014742
581,Baltimore City,782,Baltimore City Precinct 26-005,514,35,5,268,782,1,0.6572890025575447,0.34271099744245526,742,0.04475703324808184,0.00639386189258312,0.948849104859335
582,Baltimore City,1623,Baltimore City Precinct 26-004,1098,39,2,525,1623,1,0.6765249537892791,0.3234750462107209,1582,0.024029574861367836,0.0012322858903265558,0.9747381392483057
583,Baltimore City,1434,Baltimore City Precinct 26-007,799,29,2,635,1434,1,0.5571827057182706,0.44281729428172945,1403,0.020223152022315203,0.001394700139470014,0.9783821478382148
584,Baltimore City,1562,Baltimore City Precinct 26-014,1050,19,1,512,1562,1,0.6722151088348272,0.32778489116517284,1542,0.012163892445582587,0.0006402048655569782,0.9871959026888605
585,Baltimore City,1463,Baltimore City Precinct 26-015,116,106,20,1347,1463,1,0.07928913192071087,0.9207108680792891,1337,0.07245386192754613,0.01367053998632946,0.9138755980861244
586,Baltimore City,4697,Baltimore City Precinct 26-029,597,237,143,4100,4697,1,0.12710240579093038,0.8728975942090696,4317,0.050457738982329144,0.03044496487119438,0.9190972961464765
587,Baltimore County,2846,Baltimore County Precinct 12-001,2343,90,10,503,2846,1,0.8232607167955025,0.17673928320449753,2746,0.03162333099086437,0.0035137034434293743,0.9648629655657063
588,Baltimore County,4204,Baltimore County Precinct 12-007,3764,141,9,440,4204,1,0.8953377735490009,0.10466222645099905,4054,0.033539486203615604,0.0021408182683158895,0.9643196955280685
589,Baltimore County,3540,Baltimore County Precinct 12-006,2774,76,8,766,3540,1,0.7836158192090396,0.21638418079096045,3456,0.021468926553672316,0.0022598870056497176,0.976271186440678
590,Baltimore County,3308,Baltimore County Precinct 12-005,2994,117,10,314,3308,1,0.9050785973397824,0.09492140266021766,3181,0.03536880290205562,0.003022974607013301,0.961608222490931
591,Baltimore County,4898,Baltimore County Precinct 12-004,4398,145,8,500,4898,1,0.897917517354022,0.10208248264597795,4745,0.029603919967333605,0.0016333197223356473,0.9687627603103307
592,Baltimore County,2424,Baltimore County Precinct 15-001,1845,58,4,579,2424,1,0.7611386138613861,0.23886138613861385,2362,0.02392739273927393,0.0016501650165016502,0.9744224422442245
593,Baltimore County,3263,Baltimore County Precinct 15-002,2829,106,5,434,3263,1,0.8669935642047196,0.1330064357952804,3152,0.03248544284400858,0.0015323322096230463,0.9659822249463683
594,Baltimore County,1177,Baltimore County Precinct 15-014,1054,45,1,123,1177,1,0.8954970263381479,0.10450297366185217,1131,0.038232795242141036,0.0008496176720475786,0.9609175870858114
595,Anne Arundel,2234,Anne Arundel Precinct 03-013,2120,79,6,114,2234,1,0.9489704565801254,0.051029543419874666,2149,0.03536257833482542,0.0026857654431512983,0.9619516562220233
596,Anne Arundel,2342,Anne Arundel Precinct 03-018,2095,60,4,247,2342,1,0.894534585824082,0.10546541417591802,2278,0.025619128949615714,0.0017079419299743809,0.9726729291204099
597,Anne Arundel,2290,Anne Arundel Precinct 03-016,2008,76,5,282,2290,1,0.8768558951965065,0.12314410480349346,2209,0.03318777292576419,0.002183406113537118,0.9646288209606987
598,Anne Arundel,2081,Anne Arundel Precinct 03-001,1849,46,3,232,2081,1,0.8885151369533878,0.1114848630466122,2032,0.022104757328207592,0.0014416146083613647,0.9764536280634311
599,Anne Arundel,3428,Anne Arundel Precinct 03-003,2995,101,12,433,3428,1,0.8736872812135356,0.1263127187864644,3315,0.029463243873978997,0.003500583430571762,0.9670361726954493
600,Anne Arundel,2683,Anne Arundel Precinct 03-021,2255,59,14,428,2683,1,0.8404770778978755,0.1595229221021245,2610,0.021990309355199404,0.005218039508013418,0.9727916511367872
601,Anne Arundel,2353,Anne Arundel Precinct 03-007,2050,68,4,303,2353,1,0.8712282192945177,0.12877178070548237,2281,0.02889927751806205,0.0016999575010624734,0.9694007649808755
602,Anne Arundel,1767,Anne Arundel Precinct 03-020,1677,69,5,90,1767,1,0.9490662139219015,0.050933786078098474,1693,0.03904923599320883,0.0028296547821165816,0.9581211092246746
603,Anne Arundel,2826,Anne Arundel Precinct 03-024,2556,84,9,270,2826,1,0.9044585987261147,0.09554140127388536,2733,0.029723991507430998,0.0031847133757961785,0.9670912951167728
604,Anne Arundel,2071,Anne Arundel Precinct 03-019,1963,48,4,108,2071,1,0.9478512795750845,0.0521487204249155,2019,0.02317720907774022,0.001931434089811685,0.9748913568324481
605,Anne Arundel,1896,Anne Arundel Precinct 03-014,1804,75,6,92,1896,1,0.9514767932489452,0.04852320675105485,1815,0.03955696202531646,0.0031645569620253164,0.9572784810126582
606,Anne Arundel,1673,Anne Arundel Precinct 03-002,1598,58,5,75,1673,1,0.9551703526598924,0.04482964734010759,1610,0.034668260609683206,0.002988643156007173,0.9623430962343096
607,Anne Arundel,2247,Anne Arundel Precinct 03-010,2134,69,6,113,2247,1,0.94971072541166,0.05028927458834001,2172,0.030707610146862484,0.0026702269692923898,0.9666221628838452
608,Anne Arundel,2451,Anne Arundel Precinct 03-011,2354,86,5,97,2451,1,0.9604243166054671,0.039575683394532844,2360,0.03508771929824561,0.002039983680130559,0.9628722970216238
609,Anne Arundel,1573,Anne Arundel Precinct 03-015,1519,60,7,54,1573,1,0.9656706929434202,0.034329307056579786,1506,0.03814367450731087,0.004450095359186269,0.9574062301335029
610,Anne Arundel,2235,Anne Arundel Precinct 03-012,2128,77,8,107,2235,1,0.9521252796420582,0.04787472035794183,2150,0.03445190156599553,0.0035794183445190158,0.9619686800894854
611,Baltimore County,1456,Baltimore County Precinct 12-009,1157,45,2,299,1456,1,0.7946428571428571,0.20535714285714285,1409,0.030906593406593408,0.0013736263736263737,0.9677197802197802
612,Baltimore County,4122,Baltimore County Precinct 12-011,3270,113,7,852,4122,1,0.7933042212518195,0.2066957787481805,4002,0.027413876758854924,0.001698204754973314,0.9708879184861717
613,Baltimore County,1905,Baltimore County Precinct 12-013,167,146,34,1738,1905,1,0.08766404199475065,0.9123359580052494,1725,0.07664041994750656,0.01784776902887139,0.905511811023622
614,Queen Anne's,2329,Queen Anne's Precinct 04-006,2231,103,6,98,2329,1,0.9579218548733361,0.0420781451266638,2220,0.04422498926577931,0.0025762129669386004,0.9531987977672821
615,Queen Anne's,2722,Queen Anne's Precinct 04-001,2538,104,4,184,2722,1,0.9324026451138868,0.06759735488611315,2614,0.03820720058780309,0.0014695077149155032,0.9603232916972814
616,Anne Arundel,1837,Anne Arundel Precinct 05-014,1658,75,9,179,1837,1,0.9025585193249864,0.09744148067501361,1753,0.04082743603701688,0.004899292324442025,0.9542732716385411
617,Anne Arundel,1098,Anne Arundel Precinct 05-034,1013,59,11,85,1098,1,0.9225865209471766,0.07741347905282331,1028,0.05373406193078324,0.010018214936247723,0.936247723132969
618,Anne Arundel,1456,Anne Arundel Precinct 05-016,1317,82,4,139,1456,1,0.904532967032967,0.09546703296703296,1370,0.05631868131868132,0.0027472527472527475,0.9409340659340659
619,Anne Arundel,1144,Anne Arundel Precinct 05-009,1105,42,4,39,1144,1,0.9659090909090909,0.03409090909090909,1098,0.03671328671328671,0.0034965034965034965,0.9597902097902098
620,Anne Arundel,1735,Anne Arundel Precinct 03-023,1629,69,6,106,1735,1,0.9389048991354467,0.06109510086455332,1660,0.03976945244956772,0.00345821325648415,0.9567723342939481
621,Anne Arundel,999,Anne Arundel Precinct 05-010,929,32,1,70,999,1,0.92992992992993,0.07007007007007007,966,0.03203203203203203,0.001001001001001001,0.9669669669669669
622,Anne Arundel,1854,Anne Arundel Precinct 03-022,1472,80,24,382,1854,1,0.7939590075512406,0.20604099244875945,1750,0.043149946062567425,0.012944983818770227,0.9439050701186623
623,Anne Arundel,2079,Anne Arundel Precinct 03-017,1958,60,4,121,2079,1,0.9417989417989417,0.0582010582010582,2015,0.02886002886002886,0.001924001924001924,0.9692159692159692
624,Anne Arundel,1898,Anne Arundel Precinct 05-011,1645,124,15,253,1898,1,0.8667017913593256,0.1332982086406744,1759,0.06533192834562697,0.007903055848261328,0.9267650158061117
625,Anne Arundel,2039,Anne Arundel Precinct 05-004,1832,99,9,207,2039,1,0.8984796468857283,0.1015203531142717,1931,0.04855321235899951,0.004413928396272682,0.9470328592447278
