,COUNTY,VAP,NAME,WVAP,BVAP,HVAP,SEN12PD_BC,SEN12PD_CM,OVAP,TOT_VOTES,factor,WVAP_pct,BVAP_pct,HVAP_pct,OVAP_pct,SEN12PDNone,SEN12PD_BC_pct,SEN12PD_CM_pct,SEN12PDNone_pct
862,Talbot,1245,Talbot Precinct 02-003,1065,140,24,77,4,16,1245,1,0.8554216867469879,0.11244979919678715,0.01927710843373494,0.01285140562248996,1164,0.061847389558232935,0.00321285140562249,0.9349397590361446
863,Dorchester,834,Dorchester Precinct 07-003,668,137,9,29,0,20,834,1,0.8009592326139089,0.1642685851318945,0.01079136690647482,0.023980815347721823,805,0.03477218225419664,0.0,0.9652278177458034
864,Dorchester,3660,Dorchester Precinct 07-002,756,2689,135,187,45,80,3660,1,0.20655737704918034,0.7346994535519126,0.036885245901639344,0.02185792349726776,3428,0.051092896174863386,0.012295081967213115,0.9366120218579235
865,Dorchester,2964,Dorchester Precinct 07-006,2484,344,87,196,11,49,2964,1,0.8380566801619433,0.11605937921727395,0.029352226720647773,0.016531713900134953,2757,0.06612685560053981,0.003711201079622132,0.930161943319838
866,Dorchester,2345,Dorchester Precinct 07-001,1564,541,144,75,9,96,2345,1,0.6669509594882729,0.23070362473347547,0.06140724946695096,0.04093816631130064,2261,0.031982942430703626,0.003837953091684435,0.9641791044776119
867,Dorchester,768,Dorchester Precinct 07-004,446,268,26,29,3,28,768,1,0.5807291666666666,0.3489583333333333,0.033854166666666664,0.036458333333333336,736,0.037760416666666664,0.00390625,0.9583333333333334
868,Dorchester,197,Dorchester Precinct 07-007,79,98,15,10,0,5,197,1,0.4010152284263959,0.49746192893401014,0.07614213197969544,0.025380710659898477,187,0.050761421319796954,0.0,0.949238578680203
869,Dorchester,351,Dorchester Precinct 07-005,167,145,17,10,0,22,351,1,0.4757834757834758,0.4131054131054131,0.04843304843304843,0.06267806267806268,341,0.02849002849002849,0.0,0.9715099715099715
870,Talbot,2495,Talbot Precinct 03-001,1972,427,58,149,3,38,2495,1,0.790380761523046,0.17114228456913827,0.023246492985971944,0.015230460921843688,2343,0.059719438877755514,0.0012024048096192384,0.9390781563126253
871,Talbot,1083,Talbot Precinct 03-003,997,58,8,92,2,20,1083,1,0.9205909510618652,0.05355493998153278,0.007386888273314866,0.018467220683287166,989,0.08494921514312095,0.0018467220683287165,0.9132040627885504
872,Talbot,4545,Talbot Precinct 01-001,3472,800,169,319,9,104,4545,1,0.7639163916391639,0.17601760176017603,0.037183718371837184,0.02288228822882288,4217,0.07018701870187019,0.0019801980198019802,0.9278327832783279
873,Talbot,3290,Talbot Precinct 01-003,2061,648,414,195,5,167,3290,1,0.6264437689969605,0.19696048632218846,0.12583586626139817,0.05075987841945289,3090,0.05927051671732523,0.001519756838905775,0.939209726443769
874,Talbot,5989,Talbot Precinct 01-002,4606,777,495,319,5,111,5989,1,0.7690766405075973,0.12973785273000502,0.08265152780096845,0.018533978961429286,5665,0.053264317916179665,0.0008348639171814994,0.9459008181666388
875,Somerset,1960,Somerset Precinct 07-001,1282,586,53,62,3,39,1960,1,0.6540816326530612,0.29897959183673467,0.027040816326530614,0.01989795918367347,1895,0.03163265306122449,0.001530612244897959,0.9668367346938775
910,Talbot,757,Talbot Precinct 05-002,734,7,5,54,1,11,757,1,0.9696169088507266,0.009247027741083224,0.0066050198150594455,0.01453104359313078,702,0.071334214002642,0.001321003963011889,0.9273447820343461
911,Talbot,886,Talbot Precinct 05-001,809,60,8,89,1,9,886,1,0.9130925507900677,0.06772009029345373,0.009029345372460496,0.010158013544018058,796,0.10045146726862303,0.001128668171557562,0.8984198645598194
912,Dorchester,373,Dorchester Precinct 06-001,350,3,16,29,0,4,373,1,0.938337801608579,0.00804289544235925,0.04289544235924933,0.010723860589812333,344,0.0777479892761394,0.0,0.9222520107238605
946,Somerset,179,Somerset Precinct 10-001,171,4,0,17,0,4,179,1,0.9553072625698324,0.0223463687150838,0.0,0.0223463687150838,162,0.09497206703910614,0.0,0.9050279329608939
947,Dorchester,308,Dorchester Precinct 10-001,300,8,0,12,0,0,308,1,0.974025974025974,0.025974025974025976,0.0,0.0,296,0.03896103896103896,0.0,0.961038961038961
1730,Somerset,739,Somerset Precinct 12-001,638,64,18,21,0,19,739,1,0.8633288227334236,0.08660351826792964,0.02435723951285521,0.02571041948579161,718,0.028416779431664412,0.0,0.9715832205683356
1731,Somerset,404,Somerset Precinct 08-002,370,23,5,9,0,6,404,1,0.9158415841584159,0.05693069306930693,0.012376237623762377,0.01485148514851485,395,0.022277227722772276,0.0,0.9777227722772277
1732,Somerset,1465,Somerset Precinct 08-001,1201,174,67,53,2,23,1465,1,0.8197952218430035,0.11877133105802047,0.04573378839590444,0.015699658703071672,1410,0.03617747440273038,0.0013651877133105802,0.962457337883959
1733,Somerset,71,Somerset Precinct 10-002,70,0,1,10,0,0,71,1,0.9859154929577465,0.0,0.014084507042253521,0.0,61,0.14084507042253522,0.0,0.8591549295774648
1734,Somerset,396,Somerset Precinct 14-001,370,20,0,18,3,6,396,1,0.9343434343434344,0.050505050505050504,0.0,0.015151515151515152,375,0.045454545454545456,0.007575757575757576,0.946969696969697
1735,Somerset,301,Somerset Precinct 09-001,242,53,2,12,0,4,301,1,0.8039867109634552,0.1760797342192691,0.006644518272425249,0.013289036544850499,289,0.03986710963455149,0.0,0.9601328903654485
1736,Somerset,487,Somerset Precinct 06-001,372,96,3,17,2,16,487,1,0.7638603696098563,0.1971252566735113,0.006160164271047228,0.03285420944558522,468,0.03490759753593429,0.004106776180698152,0.9609856262833676
1737,Somerset,139,Somerset Precinct 11-001,113,16,1,7,0,9,139,1,0.8129496402877698,0.11510791366906475,0.007194244604316547,0.06474820143884892,132,0.050359712230215826,0.0,0.9496402877697842
1768,Worcester,2575,Worcester Precinct 03-002,2428,48,35,102,1,64,2575,1,0.9429126213592233,0.018640776699029128,0.013592233009708738,0.024854368932038837,2472,0.03961165048543689,0.0003883495145631068,0.96
1769,Worcester,6559,Worcester Precinct 07-001,5942,159,323,250,3,135,6559,1,0.9059307821314224,0.024241500228693397,0.04924531178533313,0.020582405854550997,6306,0.03811556639731666,0.00045738679676779996,0.9614270468059155
1799,Queen Anne's,3460,Queen Anne's Precinct 02-001,2950,333,111,81,1,66,3460,1,0.8526011560693642,0.09624277456647398,0.03208092485549133,0.01907514450867052,3378,0.023410404624277455,0.00028901734104046245,0.9763005780346821
1800,Queen Anne's,6268,Queen Anne's Precinct 03-002,5455,594,94,165,9,125,6268,1,0.870293554562859,0.09476707083599234,0.014996809189534142,0.01994256541161455,6094,0.026324186343331207,0.0014358647096362476,0.9722399489470326
1801,Queen Anne's,5103,Queen Anne's Precinct 04-002,4556,297,133,175,8,117,5103,1,0.8928081520674114,0.0582010582010582,0.02606310013717421,0.02292768959435626,4920,0.03429355281207133,0.0015677052714089751,0.9641387419165197
1802,Queen Anne's,3757,Queen Anne's Precinct 04-003,3516,89,76,70,2,76,3757,1,0.9358530742613788,0.023689113654511578,0.02022890604205483,0.02022890604205483,3685,0.01863188714399787,0.0005323396326856535,0.9808357732233165
1803,Queen Anne's,4917,Queen Anne's Precinct 05-002,4108,554,158,108,4,97,4917,1,0.8354687817775066,0.11267032743542811,0.03213341468375026,0.01972747610331503,4805,0.021964612568639415,0.0008135041692088672,0.9772218832621518
1806,Wicomico,619,Wicomico Precinct 01-001,507,97,4,20,4,11,619,1,0.8190630048465266,0.1567043618739903,0.006462035541195477,0.017770597738287562,595,0.03231017770597738,0.006462035541195477,0.9612277867528272
1807,Wicomico,1374,Wicomico Precinct 07-001,1108,215,21,39,1,30,1374,1,0.8064046579330422,0.1564774381368268,0.015283842794759825,0.021834061135371178,1334,0.028384279475982533,0.000727802037845706,0.9708879184861717
1808,Worcester,2745,Worcester Precinct 01-002,2016,602,57,64,1,70,2745,1,0.7344262295081967,0.21930783242258653,0.020765027322404372,0.025500910746812388,2680,0.02331511839708561,0.00036429872495446266,0.97632058287796
