,COUNTY,VAP,NAME,WVAP,GOV18D,GOV18R,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,GOV18None,GOV18D_pct,GOV18R_pct,GOV18None_pct
1584,Howard,2144,Howard Precinct 06-009,765,496,274,1379,2144,1.0,0.3568097014925373,0.6431902985074627,1374,0.23134328358208955,0.12779850746268656,0.6408582089552238
1585,Howard,850,Howard Precinct 05-014,658,108,179,192,850,1.0,0.7741176470588236,0.22588235294117648,563,0.12705882352941175,0.21058823529411766,0.6623529411764706
1586,Howard,1183,Howard Precinct 02-010,877,194,336,306,1183,1.0,0.7413355874894336,0.2586644125105664,653,0.16398985629754861,0.28402366863905326,0.5519864750633982
1587,Howard,3236,Howard Precinct 05-003,1699,597,422,1537,3236,1.0,0.5250309023485785,0.47496909765142153,2217,0.18448702101359704,0.13040791100123608,0.6851050679851669
1588,Howard,2420,Howard Precinct 05-016,1314,380,323,1106,2420,1.0,0.5429752066115703,0.4570247933884298,1717,0.15702479338842976,0.13347107438016528,0.709504132231405
1589,Howard,993,Howard Precinct 02-014,745,153,217,248,993,1.0,0.7502517623363545,0.2497482376636455,623,0.1540785498489426,0.21852970795568982,0.6273917421953675
1590,Howard,1506,Howard Precinct 06-005,939,325,314,567,1506,1.0,0.6235059760956175,0.37649402390438247,867,0.2158034528552457,0.20849933598937584,0.5756972111553785
1591,Howard,1730,Howard Precinct 06-031,773,367,235,957,1730,1.0,0.44682080924855494,0.5531791907514451,1128,0.21213872832369943,0.13583815028901733,0.6520231213872832
1592,Howard,1628,Howard Precinct 06-010,1035,379,360,593,1628,1.0,0.6357493857493858,0.3642506142506142,889,0.2328009828009828,0.22113022113022113,0.5460687960687961
1593,Howard,1514,Howard Precinct 06-011,851,393,407,663,1514,1.0,0.5620871862615587,0.4379128137384412,714,0.25957727873183617,0.26882430647291944,0.4715984147952444
1594,Howard,1798,Howard Precinct 06-021,607,296,149,1191,1798,1.0,0.3375973303670745,0.6624026696329255,1353,0.1646273637374861,0.0828698553948832,0.7525027808676307
1595,Howard,1657,Howard Precinct 06-014,910,393,305,747,1657,1.0,0.5491852745926373,0.4508147254073627,959,0.2371756185878093,0.18406759203379602,0.5787567893783947
1596,Howard,2698,Howard Precinct 06-016,1280,515,395,1418,2698,1.0,0.4744255003706449,0.5255744996293551,1788,0.19088213491475167,0.14640474425500372,0.6627131208302446
1597,Howard,1142,Howard Precinct 06-006,821,271,320,321,1142,1.0,0.7189141856392294,0.28108581436077057,551,0.2373029772329247,0.28021015761821366,0.48248686514886163
1598,Howard,1146,Howard Precinct 02-020,847,129,216,299,1146,1.0,0.7390924956369983,0.26090750436300175,801,0.112565445026178,0.18848167539267016,0.6989528795811518
1599,Howard,965,Howard Precinct 02-013,738,121,214,227,965,1.0,0.7647668393782383,0.23523316062176167,630,0.12538860103626942,0.22176165803108808,0.6528497409326425
1600,Howard,2258,Howard Precinct 02-004,994,358,346,1264,2258,1.0,0.4402125775022144,0.5597874224977857,1554,0.15854738706820196,0.15323294951284322,0.6882196634189548
1601,Howard,2706,Howard Precinct 02-003,2051,356,790,655,2706,1.0,0.7579453067257945,0.24205469327420548,1560,0.13155949741315595,0.29194382852919437,0.5764966740576497
1619,Howard,1701,Howard Precinct 01-010,1139,251,351,562,1701,1.0,0.6696061140505585,0.3303938859494415,1099,0.1475602586713698,0.20634920634920634,0.6460905349794238
1620,Howard,366,Howard Precinct 01-007,217,98,159,149,366,1.0,0.592896174863388,0.40710382513661203,109,0.2677595628415301,0.4344262295081967,0.2978142076502732
1621,Howard,2763,Howard Precinct 01-003,1793,386,505,970,2763,1.0,0.6489323199420919,0.35106768005790806,1872,0.1397032211364459,0.1827723488961274,0.6775244299674267
1622,Howard,412,Howard Precinct 01-012,335,131,280,77,412,1.3387622149837133,0.8131067961165048,0.18689320388349515,1,0.3179611650485437,0.6796116504854369,0.0024271844660194173
1623,Howard,595,Howard Precinct 01-005,437,94,220,158,595,1.0,0.7344537815126051,0.26554621848739496,281,0.15798319327731092,0.3697478991596639,0.4722689075630252
1624,Howard,1106,Howard Precinct 02-025,895,170,402,211,1106,1.0,0.8092224231464737,0.19077757685352623,534,0.15370705244122965,0.36347197106690776,0.48282097649186256
1625,Howard,2449,Howard Precinct 02-016,1747,302,679,702,2449,1.0,0.7133523887300939,0.28664761126990607,1468,0.12331563903634137,0.2772560228664761,0.5994283380971825
1626,Howard,1747,Howard Precinct 01-009,1011,310,436,736,1747,1.0,0.5787063537492845,0.4212936462507155,1001,0.17744705208929593,0.249570692615913,0.5729822552947911
1627,Howard,1552,Howard Precinct 01-014,1128,215,609,424,1552,1.0,0.7268041237113402,0.27319587628865977,728,0.13853092783505155,0.39239690721649484,0.4690721649484536
1628,Howard,2886,Howard Precinct 01-002,1980,204,529,906,2886,1.0,0.6860706860706861,0.31392931392931395,2153,0.07068607068607069,0.1832986832986833,0.746015246015246
1629,Howard,2586,Howard Precinct 01-004,1819,443,1064,767,2586,1.0,0.7034029389017789,0.2965970610982212,1079,0.17130703789636503,0.411446249033256,0.41724671307037897
1630,Howard,1159,Howard Precinct 01-011,906,120,304,253,1159,1.0,0.7817083692838654,0.2182916307161346,735,0.10353753235547886,0.26229508196721313,0.634167385677308
1631,Howard,2733,Howard Precinct 02-002,1860,325,786,873,2733,1.0,0.6805708013172338,0.3194291986827662,1622,0.11891694109037687,0.287596048298573,0.5934870106110501
1632,Howard,2180,Howard Precinct 02-001,1181,280,448,999,2180,1.0,0.541743119266055,0.45825688073394494,1452,0.12844036697247707,0.20550458715596331,0.6660550458715596
1633,Howard,2500,Howard Precinct 02-023,936,265,220,1564,2500,1.0,0.3744,0.6256,2015,0.106,0.088,0.806
1669,Howard,2070,Howard Precinct 06-024,1087,476,468,983,2070,1.0,0.5251207729468599,0.4748792270531401,1126,0.22995169082125605,0.22608695652173913,0.5439613526570048
1671,Howard,2038,Howard Precinct 06-015,813,435,349,1225,2038,1.0,0.3989205103042198,0.6010794896957802,1254,0.21344455348380764,0.17124631992149167,0.6153091265947007
1675,Howard,2652,Howard Precinct 06-034,914,502,261,1738,2652,1.0,0.34464555052790347,0.6553544494720965,1889,0.18929110105580693,0.09841628959276018,0.7122926093514329
1676,Howard,3014,Howard Precinct 06-002,1196,710,495,1818,3014,1.0,0.39681486396814863,0.6031851360318513,1809,0.23556735235567353,0.16423357664233576,0.6001990710019907
1678,Howard,2624,Howard Precinct 06-035,1067,875,742,1557,2624,1.0,0.4066310975609756,0.5933689024390244,1007,0.3334603658536585,0.28277439024390244,0.38376524390243905
1679,Howard,734,Howard Precinct 06-023,589,142,241,145,734,1.0,0.8024523160762943,0.19754768392370572,351,0.19346049046321526,0.32833787465940056,0.4782016348773842
1680,Howard,732,Howard Precinct 06-025,584,111,301,148,732,1.0,0.7978142076502732,0.20218579234972678,320,0.15163934426229508,0.41120218579234974,0.4371584699453552
1681,Howard,1711,Howard Precinct 06-018,1218,337,426,493,1711,1.0,0.711864406779661,0.288135593220339,948,0.19696084161309177,0.2489772063120982,0.55406195207481
1682,Howard,2583,Howard Precinct 06-026,1654,586,502,929,2583,1.0,0.6403406891211769,0.3596593108788231,1495,0.22686798296554395,0.1943476577622919,0.5787843592721641
1683,Howard,2014,Howard Precinct 06-004,1661,418,670,353,2014,1.0,0.8247269116186693,0.17527308838133068,926,0.20754716981132076,0.3326713008937438,0.45978152929493543
1684,Howard,2046,Howard Precinct 06-027,920,501,420,1126,2046,1.0,0.4496578690127077,0.5503421309872922,1125,0.24486803519061584,0.20527859237536658,0.5498533724340176
1685,Howard,2202,Howard Precinct 06-001,1204,337,426,998,2202,1.0,0.5467756584922797,0.45322434150772023,1439,0.1530426884650318,0.19346049046321526,0.653496821071753
1686,Howard,2052,Howard Precinct 06-033,1179,342,434,873,2052,1.0,0.5745614035087719,0.42543859649122806,1276,0.16666666666666666,0.21150097465886938,0.621832358674464
1687,Howard,2183,Howard Precinct 06-020,1321,403,384,862,2183,1.0,0.6051305542830967,0.39486944571690336,1396,0.18460833715071004,0.17590471827759963,0.6394869445716903
1688,Howard,1571,Howard Precinct 06-013,1066,268,296,505,1571,1.0,0.6785486950986632,0.3214513049013367,1007,0.1705919796308084,0.1884150222788033,0.6409929980903882
1689,Howard,1813,Howard Precinct 06-022,1127,376,286,686,1813,1.0,0.6216216216216216,0.3783783783783784,1151,0.20739106453392167,0.1577495863210149,0.6348593491450635
1690,Howard,2296,Howard Precinct 06-019,970,568,322,1326,2296,1.0,0.42247386759581884,0.5775261324041812,1406,0.24738675958188153,0.1402439024390244,0.6123693379790941
1691,Howard,2941,Howard Precinct 05-022,1846,554,882,1095,2941,1.0,0.6276776606596396,0.3723223393403604,1505,0.1883713022781367,0.2998979938796328,0.5117307038422305
1692,Howard,2781,Howard Precinct 05-010,1666,414,819,1115,2781,1.0,0.5990650845019777,0.4009349154980223,1548,0.1488673139158576,0.29449838187702265,0.5566343042071198
1693,Howard,2429,Howard Precinct 05-021,1336,433,291,1093,2429,1.0,0.5500205846027172,0.4499794153972828,1705,0.17826265953067105,0.1198023878139152,0.7019349526554137
1694,Howard,1794,Howard Precinct 05-017,1247,247,339,547,1794,1.0,0.6950947603121517,0.3049052396878484,1208,0.13768115942028986,0.18896321070234115,0.673355629877369
1695,Howard,1525,Howard Precinct 05-018,826,283,189,699,1525,1.0,0.5416393442622951,0.4583606557377049,1053,0.1855737704918033,0.12393442622950819,0.6904918032786885
1696,Howard,1777,Howard Precinct 05-007,997,329,243,780,1777,1.0,0.5610579628587508,0.4389420371412493,1205,0.1851435002813731,0.13674732695554306,0.6781091727630838
1697,Howard,1870,Howard Precinct 05-012,1022,360,324,848,1870,1.0,0.546524064171123,0.453475935828877,1186,0.1925133689839572,0.17326203208556148,0.6342245989304813
